"PARTICIPANT_A","INTERACTION_TYPE","PARTICIPANT_B","INTERACTION_DATA_SOURCE","INTERACTION_PUBMED_ID","PATHWAY_NAMES"
"DPN-ox","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"DPN-ox","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"La3+","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"O2","used-to-produce","H2O",NA,NA,"null"
"O2","consumption-controlled-by","P0ABJ9",NA,"10231544;2414286;2656671;6321507;8516338","null"
"O2","consumption-controlled-by","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"O2","consumption-controlled-by","P26458",NA,"21987791","null"
"O2","consumption-controlled-by","P26459",NA,"21987791","null"
"O2","consumption-controlled-by","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"O2","reacts-with","UQH2",NA,NA,"null"
"O2","used-to-produce","UQ",NA,NA,"null"
"P0ABJ9","controls-production-of","H2O",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABJ9","in-complex-with","P0ABK2",NA,"11076519;11456494;11814360;17176101;17305364;17690093;18597483;19254926;20529691;21352800;22287551;23123340;24755641;27152644;8652583",NA
"P0ABJ9","neighbor-of","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFC3",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFC7",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFD1",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFD4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFD6",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFE0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFE4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFE8",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P0AFF0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","neighbor-of","P26458",NA,NA,"null"
"P0ABJ9","neighbor-of","P26459",NA,NA,"null"
"P0ABJ9","catalysis-precedes","P31979",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P33599",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P33602",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","catalysis-precedes","P33607",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABJ9","in-complex-with","P56100",NA,"11076519;11456494;11814360;17176101;17305364;17690093;18597483;19254926;20529691;21352800;22287551;23123340;24755641;27152644;8652583",NA
"P0ABJ9","neighbor-of","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABJ9","controls-production-of","UQ",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABJ9","controls-transport-of-chemical","hydrogen ion",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABK2","controls-production-of","H2O",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABK2","catalysis-precedes","P0AFC3",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFC7",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFD1",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFD4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFD6",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFE0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFE4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFE8",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P0AFF0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","neighbor-of","P26458",NA,NA,"null"
"P0ABK2","neighbor-of","P26459",NA,NA,"null"
"P0ABK2","catalysis-precedes","P31979",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P33599",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P33602",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","catalysis-precedes","P33607",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0ABK2","in-complex-with","P56100",NA,"11076519;11456494;11814360;17176101;17305364;17690093;18597483;19254926;20529691;21352800;22287551;23123340;24755641;27152644;8652583",NA
"P0ABK2","neighbor-of","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABK2","controls-production-of","UQ",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0ABK2","controls-transport-of-chemical","hydrogen ion",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P0AFC3","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC3","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC3","in-complex-with","P0AFC7",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD1",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC3","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC7","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC7","in-complex-with","P0AFD1",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFC7","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD1","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD1","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD1","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD4","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD4","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
