"PARTICIPANT_A","INTERACTION_TYPE","PARTICIPANT_B","INTERACTION_DATA_SOURCE","INTERACTION_PUBMED_ID","PATHWAY_NAMES"
"O2","consumption-controlled-by","P0ABJ3",NA,"2162836;2544445;6308657;6365921","null"
"O2","consumption-controlled-by","P0ABJ6",NA,"2162836;2544445;6308657;6365921","null"
"O2","reacts-with","UQH2",NA,NA,"null"
"O2","used-to-produce","UQ",NA,NA,"null"
"P0ABI8","controls-production-of","H2O",NA,"2162836;2544445;6308657;6365921","null"
"P0ABI8","in-complex-with","P0ABJ1",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABI8","neighbor-of","P0ABJ1",NA,"2162836;2544445;6308657;6365921","null"
"P0ABI8","in-complex-with","P0ABJ3",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABI8","neighbor-of","P0ABJ3",NA,"2162836;2544445;6308657;6365921","null"
"P0ABI8","in-complex-with","P0ABJ6",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABI8","neighbor-of","P0ABJ6",NA,"2162836;2544445;6308657;6365921","null"
"P0ABI8","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABI8","controls-production-of","UQ",NA,"2162836;2544445;6308657;6365921","null"
"P0ABI8","controls-transport-of-chemical","hydrogen ion",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ1","controls-production-of","H2O",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ1","in-complex-with","P0ABJ3",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABJ1","neighbor-of","P0ABJ3",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ1","in-complex-with","P0ABJ6",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABJ1","neighbor-of","P0ABJ6",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ1","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ1","controls-production-of","UQ",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ1","controls-transport-of-chemical","hydrogen ion",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ3","controls-production-of","H2O",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ3","in-complex-with","P0ABJ6",NA,"10471783;10545194;10944359;11004462;11112550;11170426;11170431;12186553;15053605;16624801;17267395;18821852;20416270;20623242;21247900;22497216;25076393;3036778;3301837;7495791;7589550;7961841;8385006;8394111;8901520;9020789;9135135;9154924;9210397;9405060;9531485;9623806;9718303",NA
"P0ABJ3","neighbor-of","P0ABJ6",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ3","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ3","controls-production-of","UQ",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ3","controls-transport-of-chemical","hydrogen ion",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ6","controls-production-of","H2O",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ6","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0ABJ6","controls-production-of","UQ",NA,"2162836;2544445;6308657;6365921","null"
"P0ABJ6","controls-transport-of-chemical","hydrogen ion",NA,"2162836;2544445;6308657;6365921","null"
"P0AFC3","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC3","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFC7",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD1",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFC3","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC3","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC7","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
